sep=;
Selected;Portfolio;Instrument;Trade Number;Family;Group;Type;Currency;Field;Systematic;Issue 1st;Issue 2nd;Issue 3rd;Issue 4th;Issue 5th;Issue 6th;Issue 7th;Issue 8th;Issue 9th;Issue 10th;Issue;Comment
 ;BBBBHK FITRA;HKD HIBOR 3M;51244016;IRD;IRS;5spaces;HKD;M_PLIRDFPV22;N
 ;BBBBHK IRD CORP;SGD CRSHKD 3M;57586300;IRD;CS;5spaces;SGD;TRN_STATUS;N
 ;BBBBHK IRD CORP;SGD CRSHKD 3M;57586300;IRD;CS;5spaces;SGD;M_PL_CGR2;N
 ;BBBBHK IRD CORP;SGD CRSHKD 3M;57586300;IRD;CS;5spaces;SGD;M_PL_CGRA2;N
 ;BBBBHK IRD CORP;SGD CRSHKD 3M;57586300;IRD;CS;5spaces;SGD;M_PL_CGU2;N
 ;BBBBHK IRD CORP;SGD CRSHKD 3M;57586300;IRD;CS;5spaces;SGD;M_PL_CGUA2;N
 ;BBBBHK IRD CORP;SGD CRSHKD 3M;57586300;IRD;CS;5spaces;SGD;M_PL_CSFR2;N
 ;BBBBHK IRD CORP;SGD CRSHKD 3M;57586300;IRD;CS;5spaces;SGD;M_PL_CSNFR2;N
 ;BBBBHK IRD CORP;SGD CRSHKD 3M;57586300;IRD;CS;5spaces;SGD;M_PL_FMVCL2;N
 ;BBBBHK IRD CORP;SGD CRSHKD 3M;57586300;IRD;CS;5spaces;SGD;M_PL_NFMVCL2;N
 ;BBBBHK IRD CORP;SGD CRSHKD 3M;57586300;IRD;CS;5spaces;SGD;M_PL_RVR2;N
 ;BBBBHK IRD CORP;SGD CRSHKD 3M;57586300;IRD;CS;5spaces;SGD;M_PL_RVRA2;N
 ;BBBBHK IRD CORP;SGD CRSHKD 3M;57586300;IRD;CS;5spaces;SGD;M_PL_RVU2;N
 ;BBBBHK IRD CORP;SGD CRSHKD 3M;57586300;IRD;CS;5spaces;SGD;M_PL_RVUA2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;48336396;IRD;IRS;5spaces;HKD;TRN_STATUS;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;48336396;IRD;IRS;5spaces;HKD;M_PL_CGU2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;48336396;IRD;IRS;5spaces;HKD;M_PL_CGUA2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;48336396;IRD;IRS;5spaces;HKD;M_PL_FMV2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;48336396;IRD;IRS;5spaces;HKD;M_PL_FMVCL2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;48336396;IRD;IRS;5spaces;HKD;M_PL_FTFI2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;48336396;IRD;IRS;5spaces;HKD;M_PL_MVFCP2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;48336396;IRD;IRS;5spaces;HKD;M_PL_MVNFCP2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;48336396;IRD;IRS;5spaces;HKD;M_PL_NFMV2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;48336396;IRD;IRS;5spaces;HKD;M_PL_NFMVCL2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;48336396;IRD;IRS;5spaces;HKD;M_PLIRDFPV12;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;48336396;IRD;IRS;5spaces;HKD;M_PLIRDFPV22;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;46667212;IRD;IRS;5spaces;HKD;TRN_STATUS;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;46667212;IRD;IRS;5spaces;HKD;M_PL_CGU2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;46667212;IRD;IRS;5spaces;HKD;M_PL_CGUA2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;46667212;IRD;IRS;5spaces;HKD;M_PL_FMV2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;46667212;IRD;IRS;5spaces;HKD;M_PL_FMVCL2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;46667212;IRD;IRS;5spaces;HKD;M_PL_FTFI2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;46667212;IRD;IRS;5spaces;HKD;M_PL_MVFCP2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;46667212;IRD;IRS;5spaces;HKD;M_PL_MVNFCP2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;46667212;IRD;IRS;5spaces;HKD;M_PL_NFMV2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;46667212;IRD;IRS;5spaces;HKD;M_PL_NFMVCL2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;46667212;IRD;IRS;5spaces;HKD;M_PLIRDFPV12;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;46667212;IRD;IRS;5spaces;HKD;M_PLIRDFPV22;N
 ;BBBBHK IRDEXO CK;HKD HIBOR 3M;59104448;IRD;IRS;5spaces;HKD;M_PL_CGU2;N
 ;BBBBHK IRDEXO CK;HKD HIBOR 3M;59104448;IRD;IRS;5spaces;HKD;M_PL_CGUA2;N
 ;BBBBHK IRDEXO CK;HKD HIBOR 3M;59104448;IRD;IRS;5spaces;HKD;M_PL_FMV2;N
 ;BBBBHK IRDEXO CK;HKD HIBOR 3M;59104448;IRD;IRS;5spaces;HKD;M_PL_FMVCL2;N
 ;BBBBHK IRDEXO CK;HKD HIBOR 3M;59104448;IRD;IRS;5spaces;HKD;M_PL_FTFI2;N
 ;BBBBHK IRDEXO CK;HKD HIBOR 3M;59104448;IRD;IRS;5spaces;HKD;M_PL_MVFCP2;N
 ;BBBBHK IRDEXO CK;HKD HIBOR 3M;59104448;IRD;IRS;5spaces;HKD;M_PL_MVNFCP2;N
 ;BBBBHK IRDEXO CK;HKD HIBOR 3M;59104448;IRD;IRS;5spaces;HKD;M_PL_NFMV2;N
 ;BBBBHK IRDEXO CK;HKD HIBOR 3M;59104448;IRD;IRS;5spaces;HKD;M_PL_NFMVCL2;N
 ;BBBBHK IRDEXO CK;HKD HIBOR 3M;59104448;IRD;IRS;5spaces;HKD;M_PLIRDFPV12;N
 ;BBBBHK IRDEXO CK;HKD HIBOR 3M;59104448;IRD;IRS;5spaces;HKD;M_PLIRDFPV22;N
 ;BBBBHK IRD CORP;SGD CRSHKD 3M;57586308;IRD;CS;5spaces;SGD;TRN_STATUS;N
 ;BBBBHK IRD CORP;SGD CRSHKD 3M;57586308;IRD;CS;5spaces;SGD;M_PL_CGR2;N
 ;BBBBHK IRD CORP;SGD CRSHKD 3M;57586308;IRD;CS;5spaces;SGD;M_PL_CGRA2;N
 ;BBBBHK IRD CORP;SGD CRSHKD 3M;57586308;IRD;CS;5spaces;SGD;M_PL_CGU2;N
 ;BBBBHK IRD CORP;SGD CRSHKD 3M;57586308;IRD;CS;5spaces;SGD;M_PL_CGUA2;N
 ;BBBBHK IRD CORP;SGD CRSHKD 3M;57586308;IRD;CS;5spaces;SGD;M_PL_CSFR2;N
 ;BBBBHK IRD CORP;SGD CRSHKD 3M;57586308;IRD;CS;5spaces;SGD;M_PL_CSNFR2;N
 ;BBBBHK IRD CORP;SGD CRSHKD 3M;57586308;IRD;CS;5spaces;SGD;M_PL_FMVCL2;N
 ;BBBBHK IRD CORP;SGD CRSHKD 3M;57586308;IRD;CS;5spaces;SGD;M_PL_NFMVCL2;N
 ;BBBBHK IRD CORP;SGD CRSHKD 3M;57586308;IRD;CS;5spaces;SGD;M_PL_RVR2;N
 ;BBBBHK IRD CORP;SGD CRSHKD 3M;57586308;IRD;CS;5spaces;SGD;M_PL_RVRA2;N
 ;BBBBHK IRD CORP;SGD CRSHKD 3M;57586308;IRD;CS;5spaces;SGD;M_PL_RVU2;N
 ;BBBBHK IRD CORP;SGD CRSHKD 3M;57586308;IRD;CS;5spaces;SGD;M_PL_RVUA2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;51187128;IRD;IRS;5spaces;HKD;M_PL_CGU2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;51187128;IRD;IRS;5spaces;HKD;M_PL_CGUA2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;51187128;IRD;IRS;5spaces;HKD;M_PL_FMV2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;51187128;IRD;IRS;5spaces;HKD;M_PL_FMVCL2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;51187128;IRD;IRS;5spaces;HKD;M_PL_FTFI2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;51187128;IRD;IRS;5spaces;HKD;M_PL_MVFCP2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;51187128;IRD;IRS;5spaces;HKD;M_PL_MVNFCP2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;51187128;IRD;IRS;5spaces;HKD;M_PL_NFMV2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;51187128;IRD;IRS;5spaces;HKD;M_PL_NFMVCL2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;51187128;IRD;IRS;5spaces;HKD;M_PLIRDFPV12;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;51187128;IRD;IRS;5spaces;HKD;M_PLIRDFPV22;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;51187012;IRD;IRS;5spaces;HKD;M_PL_CGU2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;51187012;IRD;IRS;5spaces;HKD;M_PL_CGUA2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;51187012;IRD;IRS;5spaces;HKD;M_PL_FMV2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;51187012;IRD;IRS;5spaces;HKD;M_PL_FMVCL2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;51187012;IRD;IRS;5spaces;HKD;M_PL_FTFI2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;51187012;IRD;IRS;5spaces;HKD;M_PL_MVFCP2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;51187012;IRD;IRS;5spaces;HKD;M_PL_MVNFCP2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;51187012;IRD;IRS;5spaces;HKD;M_PL_NFMV2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;51187012;IRD;IRS;5spaces;HKD;M_PL_NFMVCL2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;51187012;IRD;IRS;5spaces;HKD;M_PLIRDFPV12;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;51187012;IRD;IRS;5spaces;HKD;M_PLIRDFPV22;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;37171452;IRD;IRS;5spaces;HKD;M_PL_CGU2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;37171452;IRD;IRS;5spaces;HKD;M_PL_CGUA2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;37171452;IRD;IRS;5spaces;HKD;M_PL_FMV2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;37171452;IRD;IRS;5spaces;HKD;M_PL_FMVCL2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;37171452;IRD;IRS;5spaces;HKD;M_PL_FTFI2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;37171452;IRD;IRS;5spaces;HKD;M_PL_MVFCP2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;37171452;IRD;IRS;5spaces;HKD;M_PL_MVNFCP2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;37171452;IRD;IRS;5spaces;HKD;M_PL_NFMV2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;37171452;IRD;IRS;5spaces;HKD;M_PL_NFMVCL2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;37171452;IRD;IRS;5spaces;HKD;M_PLIRDFPV12;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;37171452;IRD;IRS;5spaces;HKD;M_PLIRDFPV22;N
 ;BBBBHK FITRA;HKD HIBOR 3M;64337200;IRD;IRS;5spaces;HKD;M_PL_CGU2;N
 ;BBBBHK FITRA;HKD HIBOR 3M;64337200;IRD;IRS;5spaces;HKD;M_PL_CGUA2;N
 ;BBBBHK FITRA;HKD HIBOR 3M;64337200;IRD;IRS;5spaces;HKD;M_PL_FMV2;N
 ;BBBBHK FITRA;HKD HIBOR 3M;64337200;IRD;IRS;5spaces;HKD;M_PL_FMVCL2;N
 ;BBBBHK FITRA;HKD HIBOR 3M;64337200;IRD;IRS;5spaces;HKD;M_PL_FTFI2;N
 ;BBBBHK FITRA;HKD HIBOR 3M;64337200;IRD;IRS;5spaces;HKD;M_PL_MVFCP2;N
 ;BBBBHK FITRA;HKD HIBOR 3M;64337200;IRD;IRS;5spaces;HKD;M_PL_MVNFCP2;N
 ;BBBBHK FITRA;HKD HIBOR 3M;64337200;IRD;IRS;5spaces;HKD;M_PL_NFMV2;N
 ;BBBBHK FITRA;HKD HIBOR 3M;64337200;IRD;IRS;5spaces;HKD;M_PL_NFMVCL2;N
 ;BBBBHK FITRA;HKD HIBOR 3M;64337200;IRD;IRS;5spaces;HKD;M_PLIRDFPV12;N
 ;BBBBHK FITRA;HKD HIBOR 3M;64337200;IRD;IRS;5spaces;HKD;M_PLIRDFPV22;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;51187092;IRD;IRS;5spaces;HKD;M_PL_CGU2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;51187092;IRD;IRS;5spaces;HKD;M_PL_CGUA2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;51187092;IRD;IRS;5spaces;HKD;M_PL_FMV2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;51187092;IRD;IRS;5spaces;HKD;M_PL_FMVCL2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;51187092;IRD;IRS;5spaces;HKD;M_PL_FTFI2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;51187092;IRD;IRS;5spaces;HKD;M_PL_MVFCP2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;51187092;IRD;IRS;5spaces;HKD;M_PL_MVNFCP2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;51187092;IRD;IRS;5spaces;HKD;M_PL_NFMV2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;51187092;IRD;IRS;5spaces;HKD;M_PL_NFMVCL2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;51187092;IRD;IRS;5spaces;HKD;M_PLIRDFPV12;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;51187092;IRD;IRS;5spaces;HKD;M_PLIRDFPV22;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;48527064;IRD;IRS;5spaces;HKD;M_PL_CGU2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;48527064;IRD;IRS;5spaces;HKD;M_PL_CGUA2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;48527064;IRD;IRS;5spaces;HKD;M_PL_FMV2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;48527064;IRD;IRS;5spaces;HKD;M_PL_FMVCL2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;48527064;IRD;IRS;5spaces;HKD;M_PL_FTFI2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;48527064;IRD;IRS;5spaces;HKD;M_PL_MVFCP2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;48527064;IRD;IRS;5spaces;HKD;M_PL_MVNFCP2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;48527064;IRD;IRS;5spaces;HKD;M_PL_NFMV2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;48527064;IRD;IRS;5spaces;HKD;M_PL_NFMVCL2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;48527064;IRD;IRS;5spaces;HKD;M_PLIRDFPV12;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;48527064;IRD;IRS;5spaces;HKD;M_PLIRDFPV22;N
 ;BBBBHK IRDSTD;HKD HIBOR 3M;14236457;IRD;IRS;5spaces;HKD;M_PL_CGU2;N
 ;BBBBHK IRDSTD;HKD HIBOR 3M;14236457;IRD;IRS;5spaces;HKD;M_PL_CGUA2;N
 ;BBBBHK IRDSTD;HKD HIBOR 3M;14236457;IRD;IRS;5spaces;HKD;M_PL_FMV2;N
 ;BBBBHK IRDSTD;HKD HIBOR 3M;14236457;IRD;IRS;5spaces;HKD;M_PL_FMVCL2;N
 ;BBBBHK IRDSTD;HKD HIBOR 3M;14236457;IRD;IRS;5spaces;HKD;M_PL_FTFI2;N
 ;BBBBHK IRDSTD;HKD HIBOR 3M;14236457;IRD;IRS;5spaces;HKD;M_PL_MVFCP2;N
 ;BBBBHK IRDSTD;HKD HIBOR 3M;14236457;IRD;IRS;5spaces;HKD;M_PL_MVNFCP2;N
 ;BBBBHK IRDSTD;HKD HIBOR 3M;14236457;IRD;IRS;5spaces;HKD;M_PL_NFMV2;N
 ;BBBBHK IRDSTD;HKD HIBOR 3M;14236457;IRD;IRS;5spaces;HKD;M_PL_NFMVCL2;N
 ;BBBBHK IRDSTD;HKD HIBOR 3M;14236457;IRD;IRS;5spaces;HKD;M_PLIRDFPV12;N
 ;BBBBHK IRDSTD;HKD HIBOR 3M;14236457;IRD;IRS;5spaces;HKD;M_PLIRDFPV22;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;50398200;IRD;IRS;5spaces;HKD;M_PL_CGU2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;50398200;IRD;IRS;5spaces;HKD;M_PL_CGUA2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;50398200;IRD;IRS;5spaces;HKD;M_PL_FMV2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;50398200;IRD;IRS;5spaces;HKD;M_PL_FMVCL2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;50398200;IRD;IRS;5spaces;HKD;M_PL_FTFI2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;50398200;IRD;IRS;5spaces;HKD;M_PL_MVFCP2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;50398200;IRD;IRS;5spaces;HKD;M_PL_MVNFCP2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;50398200;IRD;IRS;5spaces;HKD;M_PL_NFMV2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;50398200;IRD;IRS;5spaces;HKD;M_PL_NFMVCL2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;50398200;IRD;IRS;5spaces;HKD;M_PLIRDFPV12;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;50398200;IRD;IRS;5spaces;HKD;M_PLIRDFPV22;N
 ;BBBBHK CT MMFC;HKD DEPOSIT;65809892;IRD;LN_BR;5spaces;HKD;M_PL_CGU2;N
 ;BBBBHK CT MMFC;HKD DEPOSIT;65809892;IRD;LN_BR;5spaces;HKD;M_PL_CGUA2;N
 ;BBBBHK CT MMFC;HKD DEPOSIT;65809892;IRD;LN_BR;5spaces;HKD;M_PL_FMV2;N
 ;BBBBHK CT MMFC;HKD DEPOSIT;65809892;IRD;LN_BR;5spaces;HKD;M_PL_FMVCL2;N
 ;BBBBHK CT MMFC;HKD DEPOSIT;65809892;IRD;LN_BR;5spaces;HKD;M_PL_FTFI2;N
 ;BBBBHK CT MMFC;HKD DEPOSIT;65809892;IRD;LN_BR;5spaces;HKD;M_PL_MVFCP2;N
 ;BBBBHK CT MMFC;HKD DEPOSIT;65809892;IRD;LN_BR;5spaces;HKD;M_PL_MVNFCP2;N
 ;BBBBHK CT MMFC;HKD DEPOSIT;65809892;IRD;LN_BR;5spaces;HKD;M_PL_NFMV2;N
 ;BBBBHK CT MMFC;HKD DEPOSIT;65809892;IRD;LN_BR;5spaces;HKD;M_PL_NFMVCL2;N
 ;BBBBHK CT MMFC;HKD DEPOSIT;65809892;IRD;LN_BR;5spaces;HKD;M_PLIRDFPV12;N
 ;BBBBHK IRD GL;HKD HIBOR 3M;64752472;IRD;IRS;5spaces;HKD;M_PL_CGU2;N
 ;BBBBHK IRD GL;HKD HIBOR 3M;64752472;IRD;IRS;5spaces;HKD;M_PL_CGUA2;N
 ;BBBBHK IRD GL;HKD HIBOR 3M;64752472;IRD;IRS;5spaces;HKD;M_PL_FMV2;N
 ;BBBBHK IRD GL;HKD HIBOR 3M;64752472;IRD;IRS;5spaces;HKD;M_PL_FMVCL2;N
 ;BBBBHK IRD GL;HKD HIBOR 3M;64752472;IRD;IRS;5spaces;HKD;M_PL_FTFI2;N
 ;BBBBHK IRD GL;HKD HIBOR 3M;64752472;IRD;IRS;5spaces;HKD;M_PL_MVFCP2;N
 ;BBBBHK IRD GL;HKD HIBOR 3M;64752472;IRD;IRS;5spaces;HKD;M_PL_MVNFCP2;N
 ;BBBBHK IRD GL;HKD HIBOR 3M;64752472;IRD;IRS;5spaces;HKD;M_PL_NFMV2;N
 ;BBBBHK IRD GL;HKD HIBOR 3M;64752472;IRD;IRS;5spaces;HKD;M_PL_NFMVCL2;N
 ;BBBBHK IRD GL;HKD HIBOR 3M;64752472;IRD;IRS;5spaces;HKD;M_PLIRDFPV12;N
 ;BBBBHK IRD GL;HKD HIBOR 3M;64752472;IRD;IRS;5spaces;HKD;M_PLIRDFPV22;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;56535464;IRD;IRS;5spaces;HKD;M_PL_CGU2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;56535464;IRD;IRS;5spaces;HKD;M_PL_CGUA2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;56535464;IRD;IRS;5spaces;HKD;M_PL_FMV2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;56535464;IRD;IRS;5spaces;HKD;M_PL_FMVCL2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;56535464;IRD;IRS;5spaces;HKD;M_PL_FTFI2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;56535464;IRD;IRS;5spaces;HKD;M_PL_MVFCP2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;56535464;IRD;IRS;5spaces;HKD;M_PL_MVNFCP2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;56535464;IRD;IRS;5spaces;HKD;M_PL_NFMV2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;56535464;IRD;IRS;5spaces;HKD;M_PL_NFMVCL2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;56535464;IRD;IRS;5spaces;HKD;M_PLIRDFPV12;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;56535464;IRD;IRS;5spaces;HKD;M_PLIRDFPV22;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;59942968;IRD;IRS;5spaces;HKD;M_PL_CGU2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;59942968;IRD;IRS;5spaces;HKD;M_PL_CGUA2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;59942968;IRD;IRS;5spaces;HKD;M_PL_FMV2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;59942968;IRD;IRS;5spaces;HKD;M_PL_FMVCL2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;59942968;IRD;IRS;5spaces;HKD;M_PL_FTFI2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;59942968;IRD;IRS;5spaces;HKD;M_PL_MVFCP2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;59942968;IRD;IRS;5spaces;HKD;M_PL_MVNFCP2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;59942968;IRD;IRS;5spaces;HKD;M_PL_NFMV2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;59942968;IRD;IRS;5spaces;HKD;M_PL_NFMVCL2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;59942968;IRD;IRS;5spaces;HKD;M_PLIRDFPV12;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;59942968;IRD;IRS;5spaces;HKD;M_PLIRDFPV22;N
 ;BBBBHK FXSWP TDG;USD BSHKD 3M;48736612;IRD;CS;5spaces;HKD;M_PL_CGU2;N
 ;BBBBHK FXSWP TDG;USD BSHKD 3M;48736612;IRD;CS;5spaces;HKD;M_PL_CGUA2;N
 ;BBBBHK FXSWP TDG;USD BSHKD 3M;48736612;IRD;CS;5spaces;HKD;M_PL_FMV2;N
 ;BBBBHK FXSWP TDG;USD BSHKD 3M;48736612;IRD;CS;5spaces;HKD;M_PL_FMVCL2;N
 ;BBBBHK FXSWP TDG;USD BSHKD 3M;48736612;IRD;CS;5spaces;HKD;M_PL_FTFI2;N
 ;BBBBHK FXSWP TDG;USD BSHKD 3M;48736612;IRD;CS;5spaces;HKD;M_PL_MVFCP2;N
 ;BBBBHK FXSWP TDG;USD BSHKD 3M;48736612;IRD;CS;5spaces;HKD;M_PL_MVNFCP2;N
 ;BBBBHK FXSWP TDG;USD BSHKD 3M;48736612;IRD;CS;5spaces;HKD;M_PL_NFMV2;N
 ;BBBBHK FXSWP TDG;USD BSHKD 3M;48736612;IRD;CS;5spaces;HKD;M_PL_NFMVCL2;N
 ;BBBBHK FXSWP TDG;USD BSHKD 3M;48736612;IRD;CS;5spaces;HKD;M_PLIRDFPV12;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;59157464;IRD;IRS;5spaces;HKD;M_PL_CGU2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;59157464;IRD;IRS;5spaces;HKD;M_PL_CGUA2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;59157464;IRD;IRS;5spaces;HKD;M_PL_FMV2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;59157464;IRD;IRS;5spaces;HKD;M_PL_FMVCL2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;59157464;IRD;IRS;5spaces;HKD;M_PL_FTFI2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;59157464;IRD;IRS;5spaces;HKD;M_PL_MVFCP2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;59157464;IRD;IRS;5spaces;HKD;M_PL_MVNFCP2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;59157464;IRD;IRS;5spaces;HKD;M_PL_NFMV2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;59157464;IRD;IRS;5spaces;HKD;M_PL_NFMVCL2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;59157464;IRD;IRS;5spaces;HKD;M_PLIRDFPV12;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;59157464;IRD;IRS;5spaces;HKD;M_PLIRDFPV22;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;47609680;IRD;IRS;5spaces;HKD;M_PL_CGU2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;47609680;IRD;IRS;5spaces;HKD;M_PL_CGUA2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;47609680;IRD;IRS;5spaces;HKD;M_PL_FMV2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;47609680;IRD;IRS;5spaces;HKD;M_PL_FMVCL2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;47609680;IRD;IRS;5spaces;HKD;M_PL_FTFI2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;47609680;IRD;IRS;5spaces;HKD;M_PL_MVFCP2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;47609680;IRD;IRS;5spaces;HKD;M_PL_MVNFCP2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;47609680;IRD;IRS;5spaces;HKD;M_PL_NFMV2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;47609680;IRD;IRS;5spaces;HKD;M_PL_NFMVCL2;N
 ;BBBBHK IRD JT;HKD HIBOR 3M;47609680;IRD;IRS;5spaces;HKD;M_PLIRDFPV12;N
